0.5533746041110346	0.4738756406547442	0.5874919406339885
0.3104678242609324	0.8256759294630771	0.20197412045348273
0.3743730998724544	0.5060513222203775	0.16711106440043888
0.6620475276289316	0.48716973583933293	0.8509832360026157
0.9737243509782743	0.06381065305307637	0.3996758778798003
0.5704674652629307	0.3864373066813538	0.33592221835219876
0.4291605399148	0.6901620631271781	0.5352858896219712
0.4893682063311794	0.7278653878048245	0.8122842709067521
0.46152827030253035	0.25268736782836376	0.49997354095301466
0.5686882158290016	0.6942975032484586	0.12370986220233143
0.3615943532072659	0.8096012623819452	0.40758861743502206
0.6749561026036576	0.38230007443113734	0.4261339829556171
0.7233579748849553	0.31174965715118086	0.7844386654397004
0.22047085342326317	0.20454870735973968	0.20940758671113607
0.383387854663639	0.3509721970447895	0.44801878203947143
0.29685936537037827	0.30110691491094055	0.482923154396486
0.8689482679557279	0.6833051538656383	0.4273769227649823
0.6647027036153219	0.43030097976017617	0.28905467788441774
0.38981197987501204	0.0791308834625446	0.663645484354048
0.516633175772893	0.1056207114404365	0.2773827278782885
0.6238060344088704	0.1714553123239419	0.7711758410896845
0.6249360209280543	0.6559497571273826	0.2618658530461666
0.44948545476329205	0.5986983862858555	0.4521001621849997
0.7591046771087755	0.5609077222801886	0.2681622504094193
0.7370576778339225	0.39157408094407425	0.6110399655074314
0.4405466724938262	0.14534137296137584	0.28997451235100646
0.5302579637769251	0.6743566216009279	0.7981562162642768
0.3983567753598522	0.6348797942623268	0.45917694098804884
0.4646470805613529	0.6672534781078279	0.6319646234502414
0.6547787212569138	0.5448214548196687	0.34564358923212346
0.23130955444425577	0.2890490177117996	0.7414917007545185
0.21673752591561135	0.30739208674352025	0.8032794507991798
0.2696664115569217	0.2784969007407689	0.7668199837643871
0.3418953196757446	0.1939344105044304	0.7296656322582766
0.25258585839004555	0.24204958888137748	0.7589769339809417
0.23027184074739604	0.19864905601201993	0.7059554346024248
0.23370975687232376	0.3355659520677222	0.7244169611292544
0.2834868419707939	0.20148896569767255	0.7239261989574033
0.344290370152292	0.24525444452148196	0.8205537011460955
0.24028415625223903	0.2730849473521566	0.7449285747884256
0.28729932634813693	0.28622949548267845	0.669827858710594
0.29330750143982626	0.27834006649756093	0.7924217246306504
0.2067245733975861	0.24896769441628386	0.7471993505359582
0.20215961687333872	0.2882157442055872	0.6784874987953627
0.23103537414187292	0.2636505489658215	0.6574229250360146
0.2769803982717326	0.28711033677000153	0.6981936324248279
0.25653167806878613	0.26464862808798	0.693718423554506
0.2227962794460823	0.20449959547766194	0.8408358616096687
0.24550497112102715	0.2563565294633066	0.7723038532617819
0.2478775472817406	0.31073170428426056	0.7500158981737411
0.27044757974789385	0.2817013211370201	0.7758061223114336
0.3434126606680994	0.2412619217333334	0.7955252033844709
0.19928999807712694	0.32027104490126324	0.8100515915644864
0.2333198630210945	0.26181071086775426	0.849966077355778
0.30924818028208834	0.32179019584730645	0.7299415554095764
0.29864867974079007	0.23775008463689193	0.7502731212483876
0.3187190543515803	0.22686040693300866	0.8290795808268063
0.27963445501578255	0.29670920067583745	0.7501730536846719
0.23561422984761649	0.2555607221700232	0.8204271119331914
0.23112679153943844	0.211553315708158	0.8234479881514418
0.6815901380691581	0.7958167345061335	0.7943743547162786
0.7612701831951105	0.7259631538933886	0.6940097106094113
0.735288084008466	0.7239695529428264	0.7429174893633901
0.6850755066969068	0.8025847729702685	0.6491285283721229
0.8529539654079629	0.7382849268473611	0.6857851233567558
0.7921642687065784	0.8007095074654673	0.7564813424260037
0.8134953986255233	0.7212116168212649	0.8186343618794958
0.7813080906848195	0.7457637967590773	0.7359940582142454
0.8296368155334991	0.696158840574947	0.763930033025538
0.7252600808214807	0.7985397676459153	0.6850231241251831
0.7729223319458487	0.7059770895245003	0.7516862026627273
0.7427211730919274	0.707630084679733	0.7543685343367968
0.7490103553155294	0.7258602512684866	0.7490265699523804
0.854732888141894	0.7643927092995523	0.7320624970866753
0.6840935365005418	0.6896445163977623	0.6822039735303143
0.6400589337241378	0.804033830284815	0.6543889979317508
0.7965322745319637	0.7220402646666192	0.6970267076870934
0.7544782696389926	0.8475057425629543	0.7682818826670063
0.7822093733150364	0.801153440356963	0.7178234545958405
0.7303603931078809	0.7175134013642175	0.7159756597108865
0.7481376443943544	0.8059628735486922	0.729465976203579
0.6963861660114268	0.7054646821352221	0.805413068310276
0.8244058705577298	0.847913120278285	0.7539338845334898
0.6892448929288442	0.6668247355810539	0.7759584129760569
0.6685613907377101	0.7770517557878496	0.7565324756350852
0.7401654639147827	0.7696289554153128	0.7454635159496055
0.7888183786073875	0.6944158566134957	0.802160774522157
0.7247521371030989	0.7595477341618617	0.7096071256297142
0.7176336996739593	0.800505615543494	0.8080920733142046
0.7391159434149577	0.8086407140936963	0.7103431553100772
0.17935173696517934	0.33495831607616955	0.8032237323057254
0.22436463472928384	0.5292183853392866	0.8164656961723998
0.273166726530496	0.30985296301528664	0.8157691173655871
0.22956433542507013	0.6301155670850552	0.8142919278926063
0.1349671771301334	0.5014818958313331	0.7936848444719432
0.23090907274751576	0.4968772618364175	0.8085488348954122
0.21667982579250497	0.7396972242254559	0.785636304033624
0.23360685800416836	0.4665420012240768	0.7519744874190404
0.14926399634014437	0.32546802573103806	0.7917432763672806
0.24504901593399325	0.9491887030512216	0.7432241153478663
0.1523474531276055	0.570732955234458	0.8641797262963188
0.2631335061311253	0.3976325080444123	0.7771435575464665
0.08924495499114476	0.33644765414614836	0.7663398113977605
0.1219419614209795	0.523893553623403	0.7944158291432412
0.26305969981606386	0.4777667964874888	0.8531643039305232
0.23492892528657533	0.3242039791604874	0.8219634691874322
0.12359873540796759	0.27977094927651003	0.8623754882928829
0.23759948648376658	0.5541111180197897	0.8011487566305103
0.197559669948791	0.6903093274686277	0.8280703055441161
0.2164251064822397	0.3818258814091206	0.7868354988829528
0.17544897767907514	0.5193970184857015	0.774354191089363
0.13896253650106832	0.655259263839155	0.7969769443049595
0.14248742952210253	0.41952226720717156	0.7522867285945292
0.2195286845332633	0.38940418056081116	0.7932114546279055
0.18861677415874226	0.5223270540003422	0.7923865273016049
0.19359172197689456	0.4866551593131375	0.7822612537992855
0.2603216736334448	0.8837704241585153	0.84231764398276
0.23149088568339338	0.74854828604565	0.7693057778186135
0.24608063652964923	0.344604301851017	0.7823666923008942
0.14899346709500294	0.5007880667908915	0.8211510391996685
